Smiles,smiles,score,comment,DrugLikenessReward,DockingScoreReward,LogPReward,HeavyAtomCountReward,NumHAcceptorsReward,NumHDonorsReward,PAINSReward,SureChEMBLReward,GlaxoReward,Reward,DrugLikenessProperty,DockingScoreProperty,LogPProperty,HeavyAtomCountProperty,NumHAcceptorsProperty,NumHDonorsProperty,PAINSProperty,SureChEMBLProperty,GlaxoProperty,Epoch
c1ccc(-c2nnc(-c3cc(-c4cc(-c5ccc6c(c5)OCO6)no4)no3)o2)cc1,c1ccc(-c2nnc(-c3cc(-c4cc(-c5ccc6c(c5)OCO6)no4)no3)o2)cc1,0.3,"Contains multiple nitro groups and complex aromatic systems, raising concerns about mutagenicity, synthetic complexity, and poor oral bioavailability due to high lipophilicity and potential metabolic liability.",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,4.442300000000002,30,9,0,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3-c3ccc4c(c3)OCCO4)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3-c3ccc4c(c3)OCCO4)o2)N1,0.6,"Moderate penalty for high polarity from multiple ether groups and potential synthetic complexity, but no major toxicophores or reactive groups observed.",6.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.6,-10.6,4.564100000000003,37,8,1,0,0,0,40
NC(=O)Nc1nnc(-c2ccc(-c3ccc4cc[nH]c4c3)c(C3=CC(C(=O)[O-])CC3)c2)o1,NC(=O)Nc1nnc(-c2ccc(-c3ccc4cc[nH]c4c3)c(C3=CC(C(=O)[O-])CC3)c2)o1,0.35,"Contains a nitroso-like group (nnc), multiple aromatic rings with complex branching, and a carboxylate group, raising concerns about synthetic complexity, stability, and poor oral bioavailability due to high molecular weight and polarity.",3.5,11.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.35,-11.0,2.918800000000001,32,6,3,0,0,0,40
c1ccc(-c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)cc4c3OCO4)o2)c(-c2nnco2)c1,c1ccc(-c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)cc4c3OCO4)o2)c(-c2nnco2)c1,0.3,"Multiple nitroso groups (-nnc- and -nnco-), potential toxicophores, high synthetic complexity, and likely poor physicochemical properties (high MW, polar surface area) severely limit developability.",3.0,10.9,-0.3306000000000031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.569399999999998,0.3,-10.9,5.330600000000003,34,8,1,0,0,0,40
NC(=O)Nc1cc(-c2c[nH]c3ccccc23)ccc1-c1nnc(-c2ccc3c(c2)OCCO3)o1,NC(=O)Nc1cc(-c2c[nH]c3ccccc23)ccc1-c1nnc(-c2ccc3c(c2)OCCO3)o1,0.45,"Contains ethylenedioxy (OCCO) and nitrone (nnc) structural alerts, high molecular weight, and multiple heteroatoms likely compromising oral bioavailability and safety.",4.5,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.7,0.45,-10.2,4.8137000000000025,34,6,3,0,0,0,40
NC(=O)Nc1nnc(-c2cc(-c3ccc4c(c3)OCCO4)ccc2-c2cccc3cccnc23)o1,NC(=O)Nc1nnc(-c2cc(-c3ccc4c(c3)OCCO4)ccc2-c2cccc3cccnc23)o1,0.3,"Contains a nitrone (nnc-o) which is a reactive and potentially unstable group, along with high molecular complexity and likely poor oral bioavailability due to excessive lipophilicity and size.",3.0,10.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.7,0.3,-10.7,4.880600000000003,35,7,2,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3O)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3O)o2)N1,0.3,"Contains a strained cyclopropane ring, potential nitro/nitrone group (toxicophore), and complex aromatic system with multiple heteroatoms, raising concerns about stability, synthetic feasibility, and safety.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,2.8315000000000015,28,7,2,0,0,0,40
c1cc2ccc(-c3nnc(-c4nnc(-c5ccc(-c6nnco6)cc5)o4)o3)cc2[nH]1,c1cc2ccc(-c3nnc(-c4nnc(-c5ccc(-c6nnco6)cc5)o4)o3)cc2[nH]1,0.3,"Multiple reactive nitrile groups, potential instability from nitroso moieties, and high synthetic complexity with poor physicochemical profile (high MW, likely poor solubility) severely limit developability.",3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,3.9849000000000006,30,9,1,0,0,0,40
c1cc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)cc(-c2nnc(-c3nnco3)o2)c1,c1cc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)cc(-c2nnc(-c3nnco3)o2)c1,0.2,"Contains multiple nitrile groups and a potential nitroso toxicophore (-nnco-), along with high synthetic complexity and likely poor solubility due to extensive aromatic/heterocyclic scaffolding.",2.0,10.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.9,0.2,-10.9,3.9849000000000023,30,9,1,0,0,0,40
c1ccc2c(CNc3nnc(-c4cc(-c5ccc6c(c5)OCCO6)ccc4-c4nnco4)o3)c[nH]c2c1,c1ccc2c(CNc3nnc(-c4cc(-c5ccc6c(c5)OCCO6)ccc4-c4nnco4)o3)c[nH]c2c1,0.35,"Contains reactive nitrone moiety, potential instability from cyclopropane ring, and high synthetic complexity with multiple heterocycles and oxygen-rich substituents.",3.5,10.8,-0.3182000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.981799999999998,0.35,-10.8,5.318200000000003,37,9,2,0,0,0,40
c1ccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)c(-c2ccc3cc[nH]c3c2)c1,c1ccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)c(-c2ccc3cc[nH]c3c2)c1,0.3,"Multiple reactive nitroso groups (-nnc-), ethylene glycol moieties (OCCO), and high synthetic complexity with fused aromatic systems raise significant safety and stability concerns, outweighing potential scaffold versatility.",3.0,10.1,-0.37310000000000443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.726899999999995,0.3,-10.1,5.373100000000004,35,8,1,0,0,0,40
O=C1CCC(c2nnc(-c3nnc(-c4cccc(-c5ccc6cc[nH]c6c5)c4)o3)o2)N1,O=C1CCC(c2nnc(-c3nnc(-c4cccc(-c5ccc6cc[nH]c6c5)c4)o3)o2)N1,0.3,"High synthetic complexity, multiple reactive/nitrogenous groups, and potential for poor solubility due to lipophilicity and hydrogen bond donor/acceptor imbalance.",3.0,11.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.3,-11.5,3.886000000000001,31,7,2,0,0,0,40
c1cc(-c2cc(-c3ccc4cc[nH]c4c3)on2)cc(-c2nnc(-c3nnco3)o2)c1,c1cc(-c2cc(-c3ccc4cc[nH]c4c3)on2)cc(-c2nnc(-c3nnco3)o2)c1,0.3,"Multiple reactive nitroso groups, potential toxicity from complex nitrogen-rich scaffolds, and high synthetic complexity with poor oral developability due to excessive H-bond donors/acceptors.",3.0,10.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.9,0.3,-10.9,4.589900000000003,30,8,1,0,0,0,40
O=C1CCC(c2cc3c(cc2-c2cccc(-c4nnc(-c5nnco5)o4)c2)OCCO3)N1,O=C1CCC(c2cc3c(cc2-c2cccc(-c4nnc(-c5nnco5)o4)c2)OCCO3)N1,0.4,"Contains multiple reactive/nitroso groups, high synthetic complexity, and potential toxicity liabilities despite a scaffold-like core.",4.0,10.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.4,-10.5,3.1759000000000013,32,9,1,0,0,0,40
c1cc(-c2ccc(-c3ccc(-c4nnc(-c5nnco5)o4)cc3)s2)no1,c1cc(-c2ccc(-c3ccc(-c4nnc(-c5nnco5)o4)cc3)s2)no1,0.3,"Multiple reactive/nitroso groups, high synthetic complexity, and potential toxicophores (nitro, nitrone-like moieties) severely limit developability despite a fused aromatic core.",3.0,8.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.9,0.3,-8.9,4.170100000000002,26,9,0,0,0,0,40
O=C1CCC(c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)ccc3-c3nnco3)o2)N1,O=C1CCC(c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)ccc3-c3nnco3)o2)N1,0.4,"Contains reactive nitrile group, nitro toxicophore, and complex fused aromatic system with potential instability and solubility liabilities.",4.0,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.1,0.4,-11.1,3.886000000000002,31,7,2,0,0,0,40
NC(=O)Nc1cccc(-c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)no3)o2)c1,NC(=O)Nc1cccc(-c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)no3)o2)c1,0.3,"Multiple nitroso/nitro groups, complex heterocycles, and high synthetic complexity raise toxicity and solubility concerns with poor oral developability.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,4.030500000000002,29,6,3,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4cc5c(cc4-c4ccc6c(c4)OCCO6)OCCO5)cc3)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4cc5c(cc4-c4ccc6c(c4)OCCO6)OCCO5)cc3)o2)N1,0.4,"High synthetic complexity and multiple oxygen-rich rings suggest poor oral bioavailability and solubility challenges, though no obvious toxicophores are present.",4.0,11.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.3,0.4,-11.3,4.564100000000003,37,8,1,0,0,0,40
O=C1CCC(c2nnc(-c3cc(-c4nnco4)ccc3-c3ccc4cc[nH]c4c3)o2)N1,O=C1CCC(c2nnc(-c3cc(-c4nnco4)ccc3-c3ccc4cc[nH]c4c3)o2)N1,0.4,"Presence of nitro group (toxicophore), high synthetic complexity, and multiple aromatic rings likely reduce oral bioavailability and safety profile.",4.0,10.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.8,0.4,-10.8,3.886000000000002,31,7,2,0,0,0,40
NC(c1nnc(-c2ccc(C3COc4ccccc4O3)cc2C(=O)[O-])o1)c1c[nH]c2ccccc12,NC(c1nnc(-c2ccc(C3COc4ccccc4O3)cc2C(=O)[O-])o1)c1c[nH]c2ccccc12,0.6,"Complex multi-ring system with potential physicochemical liabilities (high MW, polar surface area) and a carboxylate group, but no obvious reactive groups or toxicophores.",6.0,9.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.9,0.6,-9.9,3.1420000000000012,35,8,2,0,0,0,40
O=C1CCC(c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2nnc(-c3nnco3)o2)N1,O=C1CCC(c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2nnc(-c3nnco3)o2)N1,0.4,"Strained cyclopropane ring, potential nitroso/nitrile reactivity, and complex aromatic substituents raise concerns about stability, synthetic feasibility, and toxicity.",4.0,11.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.2,0.4,-11.2,3.886000000000002,31,7,2,0,0,0,40
NC(=O)Nc1c[nH]c2cc(-c3ccc(-c4nnc(-c5ccc6c(c5)OCCO6)o4)cc3)ccc12,NC(=O)Nc1c[nH]c2cc(-c3ccc(-c4nnc(-c5ccc6c(c5)OCCO6)o4)cc3)ccc12,0.5,"Complex fused aromatic system with multiple nitrogens and potential reactive/nitroso groups raises concerns about stability and synthetic tractability, though the core scaffold shows some drug-like features.",5.0,9.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.6,0.5,-9.6,4.8137000000000025,34,6,3,0,0,0,40
O=C1CCC(c2nnc(-c3cccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c3)o2)N1,O=C1CCC(c2nnc(-c3cccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c3)o2)N1,0.4,"High synthetic complexity, multiple nitrile-like groups, and potential metabolic liability from aromatic nitrogens and amine moieties reduce developability.",4.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.3,0.4,-10.3,3.886000000000002,31,7,2,0,0,0,40
c1cc(-c2cc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)ccc2-c2nnco2)on1,c1cc(-c2cc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)ccc2-c2nnco2)on1,0.3,"Multiple structural alerts including a nitroso group, potential reactive amines, and high synthetic complexity with poor physicochemical profile (high MW, likely poor solubility).",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,4.589900000000003,30,8,1,0,0,0,40
c1cc(-c2ccc(-c3nnco3)cc2)cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,c1cc(-c2ccc(-c3nnco3)cc2)cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,0.3,"Contains multiple reactive/nitroso-like groups (nnc, nnco), potential toxicity risks, and complex aromatic systems with poor synthetic tractability and physicochemical predictability.",3.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.1,0.3,-10.1,4.849300000000002,31,8,0,0,0,0,40
O=C1CCCN1c1ccc2c(-c3ccc(-c4nnc(-c5nnco5)o4)cc3)c[nH]c2c1,O=C1CCCN1c1ccc2c(-c3ccc(-c4nnc(-c5nnco5)o4)cc3)c[nH]c2c1,0.3,"Contains a potentially reactive nitrone-like fragment (-c4nnc(-c5nnco5)o4) and complex heterocyclic architecture, raising concerns about stability, toxicity, and synthetic tractability.",3.0,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.6,0.3,-8.6,4.061700000000003,31,7,1,0,0,0,40
NC(=O)Nc1nnc(-c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2ccno2)o1,NC(=O)Nc1nnc(-c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2ccno2)o1,0.35,"Contains multiple structural alerts including nitro groups, reactive nitrile/hydrazine-like moieties, and complex aromatic systems, leading to high toxicity and synthetic complexity risks.",3.5,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.6,0.35,-11.1,4.030500000000002,29,6,3,0,0,0,40
c1ccc(C2CCCC2)c(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,c1ccc(C2CCCC2)c(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,0.3,"Multiple nitrile groups and complex ring systems raise concerns about metabolic liability, synthetic complexity, and potential toxicity from reactive functional groups.",3.0,10.0,-0.5925000000000038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.407499999999995,0.3,-10.0,5.592500000000004,30,6,1,0,0,0,40
NC(=O)Nc1nnc(-c2cc(-c3c[nH]c4ccccc34)ccc2-c2nnco2)o1,NC(=O)Nc1nnc(-c2cc(-c3c[nH]c4ccccc34)ccc2-c2nnco2)o1,0.4,"Contains a nitroso group (-N=NO-) and multiple nitrogens, raising concerns about reactivity, instability, and potential toxicity, though the aromatic system may offer some scaffold flexibility.",4.0,10.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.9,0.4,-10.9,3.4255000000000013,29,7,3,0,0,0,40
c1cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,c1cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,0.3,"Multiple nitrile groups and complex aromatic substituents raise toxicity and synthetic complexity concerns, with potential for metabolic instability and poor oral bioavailability.",3.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.0,0.3,-10.0,4.578000000000003,34,10,0,0,0,0,40
O=C1CCC(c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)ccc3-c3nnco3)o2)N1,O=C1CCC(c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)ccc3-c3nnco3)o2)N1,0.4,"Contains reactive nitrile group, nitro toxicophore, and complex fused aromatic system with potential instability and solubility liabilities.",4.0,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.1,0.4,-11.1,3.886000000000002,31,7,2,0,0,0,40
NC(=O)Nc1nnc(-c2cccc(-c3cc(-c4ccc5c(c4)OCO5)no3)c2)o1,NC(=O)Nc1nnc(-c2cccc(-c3cc(-c4ccc5c(c4)OCO5)no3)c2)o1,0.3,Presence of nitro group (NO2) and multiple aromatic rings raises safety concerns and poor physicochemical profile; structural complexity and potential for mutagenicity are major liabilities.,3.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.1,0.3,-10.1,3.2779000000000016,29,8,2,0,0,0,40
NC(=O)Nc1ccc(-c2ccnc3c(-c4ccc5c(c4)OCCO5)cccc23)c(O)c1,NC(=O)Nc1ccc(-c2ccnc3c(-c4ccc5c(c4)OCCO5)cccc23)c(O)c1,0.85,No major developability concerns observed; complex aromatic system with multiple oxygen atoms may require optimization for synthetic tractability and solubility.,8.5,9.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.2,0.85,-9.7,4.536200000000003,31,5,3,0,0,0,40
CN(C)c1ccc(-c2nnc(-c3nnc(C(N)c4c[nH]c5ccccc45)o3)o2)cc1,CN(C)c1ccc(-c2nnc(-c3nnc(C(N)c4c[nH]c5ccccc45)o3)o2)cc1,0.3,"Multiple nnc groups and complex fused ring system raise concerns about reactivity, synthetic complexity, and potential toxicity.",3.0,9.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.7,0.3,-9.7,3.3820000000000014,30,8,2,0,0,0,40
O=C1CCC(c2cc(-c3cc(-c4ccc(N5CCCC5)cc4)no3)no2)N1,O=C1CCC(c2cc(-c3cc(-c4ccc(N5CCCC5)cc4)no3)no2)N1,0.3,"Multiple nitro groups and strained cyclopropane ring raise toxicity and stability concerns, with poor oral developability due to high complexity and potential solubility issues.",3.0,9.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.3,-9.5,3.547900000000002,27,6,1,0,0,0,40
O=C1CCC(c2nnc(-c3nnc(-c4ccc(-c5ccc6cc[nH]c6c5)cc4)o3)o2)N1,O=C1CCC(c2nnc(-c3nnc(-c4ccc(-c5ccc6cc[nH]c6c5)cc4)o3)o2)N1,0.2,"Multiple reactive diazo groups (nnc) and complex ring systems introduce instability, synthetic complexity, and potential toxicity liabilities.",2.0,11.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.3,0.2,-11.3,3.886000000000002,31,7,2,0,0,0,40
c1cc2ccc(-c3cc(-c4ccc(-c5nnc(-c6nnco6)o5)cc4)on3)cc2[nH]1,c1cc2ccc(-c3cc(-c4ccc(-c5nnc(-c6nnco6)o5)cc4)on3)cc2[nH]1,0.3,"Multiple reactive groups (nitro, nitrile), potential toxicity from nitro/nitrile, poor physicochemical profile (high MW, likely poor solubility), and structural alerts (furan, complex aromatic system) severely limit developability.",3.0,10.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.8,0.3,-10.8,4.589900000000002,30,8,1,0,0,0,40
OC1CC(c2cccc(-c3nnc(-c4nnco4)o3)c2)CC1c1nnco1,OC1CC(c2cccc(-c3nnc(-c4nnco4)o3)c2)CC1c1nnco1,0.3,"Multiple reactive nitroso groups (-nnco) and complex fused ring systems raise concerns about stability, synthetic feasibility, and potential toxicity, with poor oral developability due to high molecular complexity and likely poor physicochemical properties.",3.0,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.6,0.3,-8.6,2.1917,27,10,1,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4nnc(-c5c[nH]c6ccccc56)o4)cc3)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4nnc(-c5c[nH]c6ccccc56)o4)cc3)o2)N1,0.3,"Multiple reactive nitroso groups (nnc) and complex polycyclic structure raise toxicity and synthetic complexity concerns, with limited oral developability due to high molecular weight and potential instability.",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,3.886000000000002,31,7,2,0,0,0,40
CC(C)(N)c1ccc(-c2cc3c(c(-c4nnco4)c2)OCO3)cc1-c1ccc2c(c1)OCCO2,CC(C)(N)c1ccc(-c2cc3c(c(-c4nnco4)c2)OCO3)cc1-c1ccc2c(c1)OCCO2,0.4,"Presence of a nitrone (nnco) and complex branching introduces reactivity and synthetic complexity, while multiple oxygen atoms may impact lipophilicity and membrane permeability.",4.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.4,0.4,-8.4,4.764300000000003,34,8,1,0,0,0,40
O=C1CCCN1c1ccc(-c2nnc(-c3nnco3)o2)c(-c2ccc3cc[nH]c3c2)c1,O=C1CCCN1c1ccc(-c2nnc(-c3nnco3)o2)c(-c2ccc3cc[nH]c3c2)c1,0.3,"Contains multiple reactive/nitrogen-rich groups (nitrone-like moieties, secondary amines) and high synthetic complexity, raising concerns about stability, toxicity, and oral bioavailability.",3.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.1,0.3,-10.1,4.061700000000003,31,7,1,0,0,0,40
NC(=O)Nc1nnc(-c2ccc(-c3ccc4cc[nH]c4c3)cc2NC(N)=O)o1,NC(=O)Nc1nnc(-c2ccc(-c3ccc4cc[nH]c4c3)cc2NC(N)=O)o1,0.4,"Multiple reactive nitrile groups, high synthetic complexity, and potential solubility issues due to excessive nitrogens and aromaticity reduce developability.",4.0,11.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.0,0.4,-11.0,2.8661000000000003,28,5,5,0,0,0,40
NC(=O)Nc1cccc(-c2nnc(-c3nnc(-c4c[nH]c5ccccc45)o3)o2)c1,NC(=O)Nc1cccc(-c2nnc(-c3nnc(-c4c[nH]c5ccccc45)o3)o2)c1,0.3,Multiple reactive diazo groups (-nnc-) and potential instability/toxicity from nitroso/hydrazine-like moieties severely limit developability despite an aromatic core.,3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,3.4255000000000013,29,7,3,0,0,0,40
O=C(c1ccc2cc[nH]c2c1)C(c1nnco1)c1nnc(-c2ccccc2)o1,O=C(c1ccc2cc[nH]c2c1)C(c1nnco1)c1nnc(-c2ccccc2)o1,0.3,"Multiple reactive/nitroso groups, potential instability from strained rings, and high synthetic complexity severely limit developability.",3.0,9.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.8,0.3,-9.8,3.615700000000002,28,7,1,0,0,0,40
O=Cc1cccc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,O=Cc1cccc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,0.4,"Multiple nitrile groups and complex aromatic system raise concerns about reactivity, synthetic complexity, and potential cyanide metabolism liabilities.",4.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,13.2,0.4,-10.2,3.7474000000000016,27,7,1,0,1,0,40
NC(=O)Nc1nnc(-c2ccc(-c3nnc(-c4ccccc4)o3)cc2)o1,NC(=O)Nc1nnc(-c2ccc(-c3nnc(-c4ccccc4)o3)cc2)o1,0.3,"Multiple nitro groups, high molecular weight, and complex aromatic system raise toxicity and solubility concerns with poor oral developability.",3.0,9.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.8,0.3,-9.8,2.9442000000000013,26,7,2,0,0,0,40
NC(c1cc(-c2ccccc2-c2nnc(C3CCC(=O)N3)o2)no1)c1c[nH]c2ccccc12,NC(c1cc(-c2ccccc2-c2nnc(C3CCC(=O)N3)o2)no1)c1c[nH]c2ccccc12,0.4,"Contains a nitrone (nnc=O) structural alert and multiple fused rings with potential synthetic complexity, though the aromatic core and hydrogen bond acceptors offer some drug-like features.",4.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.0,0.4,-10.0,3.8721000000000023,33,7,3,0,0,0,40
c1cc2ccc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4-c4nnco4)o3)cc2[nH]1,c1cc2ccc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4-c4nnco4)o3)cc2[nH]1,0.3,"Contains a nitro group (structural alert for toxicity) and multiple aromatic rings suggesting poor solubility and high lipophilicity, with complex synthetic features that may hinder developability.",3.0,10.8,-0.37310000000000265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.426899999999998,0.3,-10.8,5.373100000000003,35,8,1,0,0,0,40
c1ccc(Cc2cc(-c3cccc(-c4nnc(-c5nnco5)o4)c3)no2)nc1,c1ccc(Cc2cc(-c3cccc(-c4nnc(-c5nnco5)o4)c3)no2)nc1,0.3,"Multiple reactive/nitroso groups (-nnco, -nnc-) and complex heterocyclic core raise stability, toxicity, and synthetic complexity concerns, outweighing any potential scaffold merits.",3.0,9.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.4,0.3,-9.4,3.4274000000000013,28,9,0,0,0,0,40
C#Cc1ccc(-c2nnc(OC(C)C=O)o2)c(-c2ccc3c(c2)OCCO3)c1,C#Cc1ccc(-c2nnc(OC(C)C=O)o2)c(-c2ccc3c(c2)OCCO3)c1,0.4,"Contains reactive nitrone and nitrile groups, potential instability and toxicity risks; complex structure with multiple oxygenated rings may hinder oral bioavailability and synthetic tractability.",4.0,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,11.1,0.4,-8.1,3.122300000000002,28,7,0,0,1,0,40
c1ccc(-c2nnc(-c3nnc(-c4ccc(-c5nnco5)cc4)o3)o2)cc1,c1ccc(-c2nnc(-c3nnc(-c4ccc(-c5nnco5)cc4)o3)o2)cc1,0.3,"Multiple reactive/nitroso groups (-nnco), high synthetic complexity, and potential toxicity liabilities from nitroso and nitrile moieties severely limit developability.",3.0,9.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.4,0.3,-9.4,3.5036000000000014,27,9,0,0,0,0,40
NC(=O)Nc1ccc(-c2nnc(-c3cc4c(cc3-c3ccc5c(c3)OCCO5)OCCO4)o2)cc1,NC(=O)Nc1ccc(-c2nnc(-c3cc4c(cc3-c3ccc5c(c3)OCCO5)OCCO4)o2)cc1,0.3,"High synthetic complexity, multiple oxygen-rich substituents, and potential nitroso/nitro alerts suggest poor developability and safety concerns.",3.0,10.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.7,0.3,-10.7,4.103600000000003,35,8,2,0,0,0,40
NC(=O)Nc1cc(-c2ccc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)on1,NC(=O)Nc1cc(-c2ccc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)on1,0.3,"Multiple reactive/nitroso groups, complex aromatic system with potential toxicity and poor oral bioavailability due to high molecular complexity and polar surface area.",3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,3.320400000000002,30,8,2,0,0,0,40
